Minute,Timestamp,Total Request Count,SelectedLatency_ms,CumulativeSLOViolationRate_percent,Method,DisplayName,Run,File
18,1788095276,4910,280.0,0.8714285714285674,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
19,1788095336,5133,280.0,0.8474576271186418,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
20,1788095396,5417,280.0,0.8349999999999969,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
21,1788095456,6048,290.0,0.9166666666666656,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
22,1788095516,6461,290.0,0.9018181818181814,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
23,1788095576,7993,410.0,3.9200000000000013,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
24,1788095636,8524,400.0,3.750000000000009,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
25,1788095696,8865,400.0,3.6956521739130443,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
26,1788095756,9193,390.0,3.500000000000003,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
27,1788095816,9465,390.0,3.4285714285714364,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
28,1788095876,9763,380.0,3.285714285714292,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
29,1788095936,10050,380.0,3.285714285714292,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
30,1788095996,10354,370.0,3.1428571428571472,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
31,1788096056,10606,370.0,3.0500000000000083,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
32,1788096116,10861,370.0,2.833333333333332,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
33,1788096176,11134,360.0,2.6666666666666727,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
34,1788096236,11431,360.0,2.6666666666666727,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
35,1788096296,11796,360.0,2.52941176470588,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
36,1788096356,12208,350.0,2.352941176470591,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
37,1788096416,12703,350.0,2.187499999999998,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
38,1788096476,13211,350.0,2.187499999999998,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
39,1788096536,13886,350.0,2.0000000000000018,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
40,1788096596,14582,340.0,2.0000000000000018,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
41,1788096656,15368,340.0,1.9583333333333397,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
42,1788096716,16170,340.0,1.9130434782608674,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
43,1788096776,17252,340.0,1.8500000000000072,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
44,1788096836,18617,340.0,1.7777777777777781,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
45,1788096896,20145,340.0,1.8500000000000072,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
46,1788096956,22224,370.0,2.833333333333332,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
47,1788097015,26502,980.0,9.210526315789469,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
48,1788097076,31155,860.0,8.750000000000002,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
49,1788097136,35539,730.0,8.026315789473681,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
50,1788097196,40397,630.0,7.166666666666666,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
51,1788097256,46903,580.0,6.538461538461537,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
52,1788097316,56574,550.0,6.13636363636364,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
53,1788097376,62387,570.0,6.458333333333332,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
54,1788097436,67098,540.0,5.909090909090908,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
55,1788097496,72047,510.0,5.263157894736848,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
56,1788097556,75021,500.0,5.000000000000004,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
57,1788097616,77584,500.0,5.000000000000004,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
58,1788097676,80331,490.0,4.941176470588237,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
59,1788097736,83314,490.0,4.941176470588237,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
60,1788097796,85743,500.0,5.000000000000004,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
61,1788097856,86355,490.0,4.941176470588237,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
62,1788097916,86709,490.0,4.941176470588237,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
63,1788097976,87012,490.0,4.941176470588237,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
64,1788098036,87259,490.0,4.941176470588237,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
65,1788098096,87473,490.0,4.941176470588237,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
66,1788098156,87668,490.0,4.941176470588237,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
67,1788098216,87827,490.0,4.941176470588237,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
68,1788098276,87969,490.0,4.941176470588237,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
69,1788098336,88110,480.0,4.884615384615387,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
70,1788098396,88265,480.0,4.884615384615387,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
71,1788098454,88378,480.0,4.884615384615387,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
0,1788103213,223,340.0,2.538461538461545,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
1,1788103273,448,310.0,2.9642857142857193,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
2,1788103333,670,300.0,1.3913043478260834,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
3,1788103393,891,290.0,1.3600000000000056,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
4,1788103453,1167,280.0,0.8243902439024398,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
5,1788103513,1379,290.0,0.7600000000000051,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
6,1788103573,1615,280.0,0.731914893617025,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
7,1788103633,1807,280.0,0.7187500000000013,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
8,1788103693,2057,280.0,0.7000000000000006,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
9,1788103753,2330,280.0,0.7000000000000006,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
10,1788103813,2590,280.0,0.7000000000000006,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
11,1788103873,2841,280.0,0.7000000000000006,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
12,1788103933,3054,280.0,0.6594594594594549,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
13,1788103993,3411,280.0,0.8058823529411785,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
14,1788104053,3727,280.0,0.7923076923076922,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
15,1788104113,4100,280.0,0.7456521739130473,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
16,1788104173,4382,280.0,0.7600000000000051,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
17,1788104233,4688,280.0,0.7600000000000051,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
18,1788104293,4941,280.0,0.7600000000000051,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
19,1788104353,5181,280.0,0.7279069767441859,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
20,1788104413,5450,280.0,0.7279069767441859,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
21,1788104473,6024,290.0,0.8442307692307693,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
22,1788104533,6493,290.0,0.8641509433962247,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
23,1788104593,7926,500.0,5.000000000000004,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
24,1788104653,8446,480.0,4.846153846153856,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
25,1788104713,8784,460.0,4.707317073170736,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
26,1788104773,9081,450.0,4.634146341463419,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
27,1788104833,9345,450.0,4.615384615384621,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
28,1788104893,9638,440.0,4.538461538461547,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
29,1788104953,9941,430.0,4.447368421052634,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
30,1788105013,10227,420.0,4.368421052631588,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
31,1788105073,10474,420.0,4.368421052631588,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
32,1788105133,10743,410.0,4.307692307692312,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
33,1788105193,11015,410.0,4.307692307692312,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
34,1788105253,11298,410.0,4.307692307692312,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
35,1788105313,11671,400.0,4.210526315789476,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
36,1788105373,12091,390.0,4.083333333333339,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
37,1788105433,12567,390.0,4.029411764705881,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
38,1788105493,13093,380.0,3.9090909090909176,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
39,1788105553,13763,380.0,3.8387096774193608,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
40,1788105613,14434,370.0,3.7000000000000033,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
41,1788105673,15201,360.0,3.600000000000003,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
42,1788105733,16009,360.0,3.500000000000003,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
43,1788105793,17065,350.0,3.3333333333333326,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
44,1788105853,18424,350.0,3.2692307692307687,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
45,1788105913,20001,340.0,3.0000000000000027,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
46,1788105973,22085,350.0,3.3333333333333326,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
47,1788106033,26855,460.0,4.812500000000009,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
48,1788106093,31396,490.0,4.950819672131157,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
49,1788106153,35666,460.0,4.77777777777778,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
50,1788106213,40562,440.0,4.666666666666675,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
51,1788106273,47024,410.0,4.460000000000008,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
52,1788106333,56914,430.0,4.5000000000000036,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
53,1788106393,62723,420.0,4.384615384615387,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
54,1788106453,67333,410.0,4.270270270270271,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
55,1788106513,72387,400.0,4.09090909090909,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
56,1788106573,75390,390.0,4.029411764705881,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
57,1788106633,77909,400.0,4.117647058823537,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
58,1788106693,80568,410.0,4.249999999999998,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
59,1788106753,83580,420.0,4.333333333333334,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
60,1788106813,86048,420.0,4.314285714285715,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
61,1788106873,86670,410.0,4.228571428571437,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
62,1788106933,87041,410.0,4.228571428571437,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
63,1788106993,87356,410.0,4.228571428571437,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
64,1788107053,87574,410.0,4.228571428571437,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
65,1788107113,87801,410.0,4.205882352941181,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
66,1788107173,87977,410.0,4.205882352941181,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
67,1788107233,88121,410.0,4.205882352941181,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
68,1788107293,88259,410.0,4.205882352941181,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
69,1788107353,88385,410.0,4.205882352941181,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
70,1788107413,88516,410.0,4.205882352941181,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
71,1788107471,88631,410.0,4.205882352941181,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
0,1788071933,238,410.0,4.181818181818187,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
1,1788071993,462,330.0,3.111111111111109,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
2,1788072053,679,300.0,1.6249999999999987,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
3,1788072113,915,290.0,1.4347826086956506,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
4,1788072173,1213,290.0,0.8058533336096074,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
5,1788072233,1408,290.0,0.7805950136591244,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
6,1788072293,1648,290.0,0.7805950136591244,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
7,1788072353,1828,290.0,0.918181818181818,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
8,1788072413,2067,290.0,0.905970149253732,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
9,1788072473,2332,290.0,0.8826086956521761,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
10,1788072533,2601,290.0,0.8826086956521761,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
11,1788072593,2827,290.0,0.8826086956521761,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
12,1788072653,3046,290.0,0.7617647058823507,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
13,1788072713,3407,290.0,0.7428571428571451,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
14,1788072773,3730,290.0,0.7428571428571451,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
15,1788072833,4081,290.0,0.7617647058823507,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
16,1788072893,4347,290.0,0.7428571428571451,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
17,1788072953,4666,290.0,0.8826086956521761,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
18,1788073013,4905,290.0,0.8714285714285674,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
19,1788073073,5127,290.0,0.8499999999999952,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
20,1788073133,5394,290.0,0.8499999999999952,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
21,1788073193,5987,300.0,0.918181818181818,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
22,1788073253,6424,300.0,0.905970149253732,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
23,1788073313,7908,470.0,4.749999999999998,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
24,1788073373,8420,480.0,4.860465116279078,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
25,1788073433,8767,470.0,4.763157894736847,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
26,1788073493,9065,450.0,4.605263157894745,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
27,1788073553,9343,440.0,4.513513513513523,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
28,1788073613,9636,440.0,4.5000000000000036,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
29,1788073673,9939,430.0,4.416666666666669,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
30,1788073733,10224,420.0,4.314285714285715,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
31,1788073792,10478,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
32,1788073853,10747,410.0,4.205882352941181,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
33,1788073913,11019,410.0,4.181818181818187,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
34,1788073973,11329,410.0,4.156250000000005,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
35,1788074033,11681,410.0,4.100000000000003,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
36,1788074093,12107,400.0,4.0000000000000036,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
37,1788074153,12606,400.0,3.928571428571437,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
38,1788074213,13137,390.0,3.8214285714285756,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
39,1788074273,13786,390.0,3.77777777777778,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
40,1788074333,14514,390.0,3.6800000000000055,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
41,1788074393,15273,380.0,3.4347826086956523,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
42,1788074453,16068,370.0,3.304347826086962,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
43,1788074513,17135,360.0,3.0909090909090886,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
44,1788074573,18508,360.0,3.0000000000000027,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
45,1788074633,20060,360.0,2.7894736842105305,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
46,1788074693,22228,360.0,2.7894736842105305,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
47,1788074753,27093,420.0,4.225806451612913,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
48,1788074813,31711,400.0,3.928571428571437,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
49,1788074873,36044,380.0,3.6666666666666736,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
50,1788074933,40880,380.0,3.6666666666666736,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
51,1788074993,47271,380.0,3.6153846153846203,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
52,1788075053,57059,400.0,3.8000000000000034,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
53,1788075113,62767,410.0,3.961538461538461,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
54,1788075173,67517,390.0,3.7307692307692375,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
55,1788075233,72117,440.0,4.379310344827592,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
56,1788075293,74950,450.0,4.5000000000000036,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
57,1788075353,77602,440.0,4.379310344827592,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
58,1788075413,80348,430.0,4.27586206896552,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
59,1788075473,83426,430.0,4.250000000000009,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
60,1788075533,85776,420.0,4.142857142857148,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
61,1788075593,86420,420.0,4.142857142857148,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
62,1788075653,86756,420.0,4.142857142857148,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
63,1788075713,87038,420.0,4.142857142857148,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
64,1788075773,87266,420.0,4.142857142857148,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
65,1788075833,87477,420.0,4.142857142857148,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
66,1788075893,87668,420.0,4.142857142857148,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
67,1788075953,87837,420.0,4.142857142857148,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
68,1788076013,87972,420.0,4.142857142857148,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
