Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-26 13:56:49,deployment,productcatalogservice,97,19,2,,
2026-05-26 13:56:49,deployment,recommendationservice,68,55,1,,
2026-05-26 13:56:49,deployment,redis-cart,7,13,1,,
2026-05-26 13:56:49,deployment,shippingservice,11,17,1,,
2026-05-26 13:56:49,node,master,722,1575,,36.1,41.0
2026-05-26 13:56:49,node,worker,512,1325,,25.6,34.5
2026-05-26 13:56:49,node,worker-1,512,1325,,25.6,34.5
2026-05-26 13:56:49,node,worker-2,452,1783,,22.6,46.4
2026-05-26 13:56:49,node,worker-3,355,759,,17.8,19.8
2026-05-26 13:56:49,node,worker-4,501,826,,25.1,21.5
2026-05-26 13:56:55,deployment,adservice,15,82,1,,
2026-05-26 13:56:55,deployment,cartservice,180,98,2,,
2026-05-26 13:56:55,deployment,checkoutservice,15,21,1,,
2026-05-26 13:56:55,deployment,currencyservice,218,171,6,,
2026-05-26 13:56:55,deployment,emailservice,9,60,1,,
2026-05-26 13:56:55,deployment,frontend,216,56,3,,
2026-05-26 13:56:55,deployment,paymentservice,6,76,1,,
2026-05-26 13:56:55,deployment,productcatalogservice,97,19,2,,
2026-05-26 13:56:55,deployment,recommendationservice,68,55,1,,
2026-05-26 13:56:55,deployment,redis-cart,7,13,1,,
2026-05-26 13:56:55,deployment,shippingservice,11,17,1,,
2026-05-26 13:56:55,node,master,722,1575,,36.1,41.0
2026-05-26 13:56:55,node,worker,512,1325,,25.6,34.5
2026-05-26 13:56:55,node,worker-1,512,1325,,25.6,34.5
2026-05-26 13:56:55,node,worker-2,452,1783,,22.6,46.4
2026-05-26 13:56:55,node,worker-3,355,759,,17.8,19.8
2026-05-26 13:56:55,node,worker-4,501,826,,25.1,21.5
2026-05-26 13:57:01,deployment,adservice,15,82,1,,
2026-05-26 13:57:01,deployment,cartservice,180,98,2,,
2026-05-26 13:57:01,deployment,checkoutservice,15,21,1,,
2026-05-26 13:57:01,deployment,currencyservice,218,171,6,,
2026-05-26 13:57:01,deployment,emailservice,9,60,1,,
2026-05-26 13:57:01,deployment,frontend,216,56,3,,
2026-05-26 13:57:01,deployment,paymentservice,5,76,1,,
2026-05-26 13:57:01,deployment,productcatalogservice,100,19,2,,
2026-05-26 13:57:01,deployment,recommendationservice,73,55,1,,
2026-05-26 13:57:01,deployment,redis-cart,6,13,1,,
2026-05-26 13:57:01,deployment,shippingservice,13,17,1,,
2026-05-26 13:57:01,node,master,767,1576,,38.4,41.1
2026-05-26 13:57:01,node,worker,559,1332,,28.0,34.7
2026-05-26 13:57:01,node,worker-1,559,1332,,28.0,34.7
2026-05-26 13:57:01,node,worker-2,389,1787,,19.4,46.5
2026-05-26 13:57:01,node,worker-3,279,762,,14.0,19.8
2026-05-26 13:57:01,node,worker-4,476,826,,23.8,21.5
2026-05-26 13:57:09,deployment,adservice,17,83,1,,
