Minute,Timestamp,Total Request Count,SelectedLatency_ms,CumulativeSLOViolationRate_percent,Method,DisplayName,Run,File
39,1787865313,224924,320.0,2.9230769230769282,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
40,1787865373,230052,320.0,2.9230769230769282,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
41,1787865433,236042,330.0,3.1785714285714306,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
42,1787865493,244226,340.0,3.500000000000003,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
43,1787865553,253490,330.0,3.4062499999999996,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
44,1787865613,262448,340.0,3.500000000000003,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
45,1787865673,269554,340.0,3.5454545454545516,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
46,1787865733,275694,340.0,3.500000000000003,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
47,1787865793,280755,330.0,3.4062499999999996,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
48,1787865853,285065,330.0,3.4545454545454546,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
49,1787865913,290254,340.0,3.5454545454545516,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
50,1787865973,296556,340.0,3.5882352941176476,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
51,1787866033,304696,340.0,3.6666666666666736,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
52,1787866093,312551,350.0,3.7142857142857144,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
53,1787866153,319553,350.0,3.749999999999998,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
54,1787866213,324874,350.0,3.749999999999998,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
55,1787866273,329293,350.0,3.7142857142857144,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
56,1787866333,332873,350.0,3.749999999999998,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
57,1787866393,336625,350.0,3.7837837837837895,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
58,1787866453,341276,350.0,3.7837837837837895,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
59,1787866513,347274,350.0,3.815789473684217,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
60,1787866573,354137,350.0,3.815789473684217,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
61,1787866633,360931,350.0,3.815789473684217,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
62,1787866693,366853,350.0,3.7837837837837895,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
63,1787866753,371638,350.0,3.815789473684217,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
64,1787866813,375910,350.0,3.815789473684217,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
65,1787866873,379508,350.0,3.7837837837837895,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
66,1787866933,384161,350.0,3.7837837837837895,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
67,1787866993,390079,350.0,3.7837837837837895,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
68,1787867053,397383,350.0,3.8461538461538547,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
69,1787867113,405597,360.0,3.894736842105262,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
70,1787867173,413559,360.0,3.86486486486487,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
71,1787867233,419963,360.0,3.86486486486487,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
